date,close
2017-09-08,-0.010433386837881198
2017-09-07,0.0048661800486617945
2017-09-06,-0.012644605864944869
2017-09-05,0.0028610354223432832
2017-09-01,0.004483086537155234
2017-08-31,0.011225317825263703
2017-08-30,-0.010164504480406511
2017-08-29,-0.012971220105391312
2017-08-28,-0.003011635865845297
2017-08-25,-0.00013730605519712835
2017-08-24,-0.001785223839604444
2017-08-23,0.0004127115146512761
2017-08-22,0.006050605060506031
2017-08-21,-0.013805358119190703
2017-08-18,0.004712404712404528
2017-08-17,-0.0012415505586975684
2017-08-16,0.017265193370165743
2017-08-15,-0.00583842498302789
2017-08-14,0.005053264135482127
2017-08-11,-0.014811795080853396
2017-08-10,-0.015034482758620737
2017-08-09,0.014843859403445014
2017-08-08,0.004415620256658093
2017-08-07,-0.005357878829509555
2017-08-04,0.003867403314917084
2017-08-03,-0.007292239955971391
2017-08-02,0.0015246015246015432
2017-08-01,0.00442845280929971
2017-07-31,0.0016533480297602487
2017-07-28,0.00467675378266863
2017-07-27,0.0016429353778750766
2017-07-26,0.012165117550574145
2017-07-25,0.0018906144496961819
2017-07-24,-0.007952554252594779
2017-07-21,0.00258152173913051
2017-07-20,0.005827347879116207
2017-07-19,-0.004850444624090566
2017-07-18,-0.007581911724884982
2017-07-17,0.0006821282401090478
2017-07-14,-0.007770961145194155
2017-07-13,-0.013877438856828905
2017-07-12,-0.008638706980632405
2017-07-11,-0.016303583977512415
2017-07-10,-0.00014287755393616042
2017-07-07,-0.007430694484138467
2017-07-06,-0.012813129858911587
2017-07-05,0.00743765495114479
2017-07-03,-0.013173132599884174
2017-06-30,0.011148599090509137
2017-06-29,-0.006383287393007531
2017-06-28,0.019126879836472543
2017-06-27,-0.008452722063037266
2017-06-26,0.019072388383181815
2017-06-23,0.009641287395434572
2017-06-22,-0.013340822918129325
2017-06-21,0.00014232849416440096
2017-06-20,-0.00512309662729471
2017-06-19,0.013731941067086417
2017-06-16,-0.012275998306758962
2017-06-15,-0.0014285714285713347
2017-06-14,0.005293276108726541
2017-06-13,0.005407713106589052
2017-06-12,-0.012314225053078665
2017-06-09,0.007738607050730817
2017-06-08,0.023179749715586118
2017-06-07,0.006115357887421791
2017-06-06,0.0017958281530596754
2017-06-05,-0.003309431880860414
2017-06-02,-0.007194244604316502
2017-06-01,-0.02313266443701245
2017-05-31,-0.003708987161198163
2017-05-30,0.00816151202749138
2017-05-26,-0.0063911376224968786
2017-05-25,-0.004859919954259384
2017-05-24,-0.012209135305946694
2017-05-23,-0.001308710193398177
2017-05-22,-0.003348864298194587
2017-05-19,-0.011102994886778794
2017-05-18,0.00029546461811191804
2017-05-17,-0.0033968394624130926
2017-05-16,0.02860106698280962
2017-05-15,-0.01411900302550051
2017-05-12,-0.0007306736811342196
2017-05-11,0.0011699327288681172
2017-05-10,0.012416009348524826
2017-05-09,-0.003895541768864419
2017-05-08,-0.0014484356894555184
2017-05-05,0.0008703220191470518
2017-05-04,-0.002753623188405774
2017-05-03,0.003923848277866515
2017-05-02,0.0031847133757960666
2017-05-01,0.0015873015873015817
2017-04-28,-0.01368678864716899
2017-04-27,-0.0027753432661408173
2017-04-26,-0.006444997802841579
2017-04-25,0.0013268465280849018
2017-04-24,-0.005742049469964705
2017-04-21,-0.016733303716866543
2017-04-20,-0.013554216867469937
2017-04-19,-0.007022900763358653
2017-04-18,0.005381303813038141
2017-04-17,0.0013763572411684688
2017-04-13,-0.00809407452657307
2017-04-12,0.004311008468052435
2017-04-11,0.003832592365476062
2017-04-10,0.0007635919364690213
2017-04-07,0.0022890279261407187
2017-04-06,0.000761266747868472
2017-04-05,-0.002586338049596848
2017-04-04,0.002593044539353384
2017-04-03,-0.002738475581926192
2017-03-31,0.004729214340198462
2017-03-30,-0.002277558457333795
2017-03-29,-0.003652412113833381
2017-03-28,-0.0027493508477164363
2017-03-27,-0.0029100934293155856
2017-03-24,-0.0018433179723500448
2017-03-23,-0.0016928285626346407
2017-03-22,0.0024664714043471925
2017-03-21,-0.01260956481623876
2017-03-20,0.011213206665628528
2017-03-17,-0.000924072077622129
2017-03-16,-0.003545552643749117
2017-03-15,0.0017017326732673421
2017-03-14,-0.005250965250965356
2017-03-13,0.004657661853749273
2017-03-10,0.0033997836501316048
2017-03-09,-0.003080240258740208
2017-03-08,0.004016684690251626
2017-03-07,-0.00907831974149853
2017-03-06,-0.002018633540372794
2017-03-03,-0.0003111871790881793
2017-03-02,-0.003735408560311182
2017-03-01,0.014528979846898826
2017-02-28,-0.014782876501385878
2017-02-27,0.003907471084714009
2017-02-24,0.006071929005137866
2017-02-23,0.0
2017-02-22,-0.004023522129371737
2017-02-21,0.0020198881292727844
2017-02-17,0.0020158164056445216
2017-02-16,-0.0015475085112969245
2017-02-15,0.000154990700558022
2017-02-14,0.0006198667286532178
2017-02-13,0.0023230602446957516
2017-02-10,-0.011124845488257096
2017-02-09,0.0009375000000000355
2017-02-08,-0.011239463003434258
2017-02-07,0.001420903062835377
2017-02-06,0.0033107362446791466
2017-02-03,0.0006285355122563896
2017-02-02,-0.008008793969849215
2017-02-01,0.00649042266898836
2017-01-31,0.016829191569676105
2017-01-30,0.007424593967517268
2017-01-27,0.009980039920159722
2017-01-26,-0.02295530556400127
2017-01-25,-0.00918002178310251
2017-01-24,-0.002512562814070307
2017-01-23,-0.008816120906801062
2017-01-20,-0.0034942820838627098
2017-01-19,-0.00701306981192229
2017-01-18,0.0032102728731941976
2017-01-17,0.00048000000000003595
2017-01-13,0.00271869502638733
2017-01-12,-0.0014354066985646785
2017-01-11,0.009263695895224355
2017-01-10,-0.009020414622566864
2017-01-09,0.0003193867773874093
2017-01-06,0.0031928480204341803
2017-01-05,-0.008593252705283327
2017-01-04,0.0
2017-01-03,0.004494382022471877
2016-12-30,-0.007031000319590919
2016-12-29,0.01223044737689083
2016-12-28,0.0014308426073132985
2016-12-27,0.00460390538180655
2016-12-23,-0.0006321112515802474
2016-12-22,0.004901960784313708
2016-12-21,-0.00015735641227376806
2016-12-20,0.0
2016-12-19,0.0012590494176896172
2016-12-16,-0.0207481923923295
2016-12-15,0.004494382022471877
2016-12-14,0.0015979546180888704
2016-12-13,0.004786215698787455
2016-12-12,-0.012861225785963715
2016-12-09,-0.0032169856844137534
2016-12-08,-0.015491366790382433
2016-12-07,0.005900672020980213
2016-12-06,-0.023138341209059665
2016-12-05,0.004503753127606203
2016-12-02,-0.016107605446695428
2016-12-01,-0.0008438818565400519
2016-11-30,0.017905405405405306
2016-11-29,0.013773647527381527
2016-11-28,-0.007857259780651549
2016-11-25,-0.0013199142055766444
2016-11-23,-0.0021476953576738955
2016-11-22,0.01192052980132452
2016-11-21,-0.004253926701570654
2016-11-18,-0.008379888268156388
2016-11-17,0.00480530240265109
2016-11-16,-0.01632585751978899
2016-11-15,-0.013076278290025112
2016-11-14,-0.012739935450993722
2016-11-11,0.015485203028217542
2016-11-10,-0.005421890884446001
2016-11-09,0.02504258943781945
2016-11-08,0.004985873358816617
2016-11-07,-0.0008268562923763323
2016-11-04,-0.028301886792452824
2016-11-03,0.008516436722875165
2016-11-02,0.003715588583009577
2016-11-01,0.006225811879521981
2016-10-31,0.0020066889632108786
2016-10-28,-0.0008344459279039373
2016-10-27,0.003841656923333936
2016-10-26,0.008818635607321212
2016-10-25,0.005937654626422484
2016-10-24,0.00016396130513185447
2016-10-21,-0.021967213114754136
2016-10-20,-0.040395574924572575
2016-10-19,0.0048908296943230845
2016-10-18,0.002259690596210673
2016-10-17,-0.007630939993062746
2016-10-14,0.003495281370150316
2016-10-13,-0.008707767328457017
2016-10-12,0.003338018271257903
2016-10-11,0.0014008054631413636
2016-10-10,0.01486273824095119
2016-10-07,-0.004135079255685792
2016-10-06,-0.001038062283736929
2016-10-05,-0.001731901627987531
2016-10-04,-0.006939625260235949
2016-10-03,0.0031446540880502027
2016-09-30,0.0031347962382444194
2016-09-29,-0.003472222222222321
2016-09-28,0.01097560975609757
2016-09-27,-0.0013785972772702992
2016-09-26,-0.018119068162208873
2016-09-23,0.009314586994727536
2016-09-22,0.006790875848859512
2016-09-21,-0.0010377032168800149
2016-09-20,-0.016447368421052544
2016-09-19,0.0021123041718007496
2016-09-16,0.0056209379940277415
2016-09-15,-0.001048034934497899
2016-09-14,-0.01626158419304069
2016-09-13,0.0047991468183434804
2016-09-12,0.009198655581107218
2016-09-09,-0.014723926380368013
2016-09-08,0.021704323074186016
2016-09-07,0.004004875500609462
2016-09-06,-0.000867152271938898
2016-09-02,0.0010414858531504478
2016-09-01,-0.0013872030518466971
2016-08-31,-0.0022573363431152016
2016-08-30,0.007483466759484747
2016-08-29,0.0036275695284160303
2016-08-26,-0.001204819277108471
2016-08-25,0.0024125452352232735
2016-08-24,-0.0037820182224513887
2016-08-23,-0.0010353753235547991
2016-08-22,-0.003800310934531037
2016-08-19,-0.0008670019074042967
2016-08-18,-0.00034710170079821356
2016-08-17,-0.000694444444444442
2016-08-16,-0.0020847810979848225
2016-08-15,0.011838440111420656
2016-08-12,-0.0030970406056435307
2016-08-11,0.006213324128408582
2016-08-10,-0.004802744425385863
2016-08-09,0.0031023784901758056
2016-08-08,-0.002405498281786933
2016-08-05,-0.0017223561832587775
2016-08-04,-0.009834368530020732
2016-08-03,-0.00731834814427601
2016-08-02,-0.006845708267509187
2016-08-01,0.0
2016-07-29,0.0017674089784376346
2016-07-28,-0.008292166549047297
2016-07-27,-0.0003558085749867379
2016-07-26,0.010144153764015007
2016-07-25,-0.0005285412262157063
2016-07-22,-0.0028203772254538073
2016-07-21,-0.01361145483471815
2016-07-20,0.0019713261648746094
2016-07-19,-0.0504382042568412
2016-07-18,0.01638726690525516
2016-07-15,-0.004818383988139274
2016-07-14,0.0007448789571693482
2016-07-13,-0.004279866021585477
2016-07-12,-0.005606428704914901
2016-07-11,-0.011651945123097085
2016-07-08,-0.005514356341509874
2016-07-07,-0.01759082217973218
2016-07-06,0.0
2016-07-05,-0.004087193460490468
2016-07-01,-0.00019542700801256085
2016-06-30,0.0001954652071931573
2016-06-29,-0.012311901504788003
2016-06-28,-0.021764938662445665
2016-06-27,-0.02042880258899671
2016-06-24,0.02890770183770397
2016-06-23,0.041741922536624454
2016-06-22,-0.017722982084376726
2016-06-21,0.003922337713277102
2016-06-20,-0.021879273295565493
2016-06-17,0.0011983223487117556
2016-06-16,0.005186515060841668
2016-06-15,-0.013891645167692035
2016-06-14,0.0028174683034816184
2016-06-13,0.006221151916516288
2016-06-10,0.026725169525328996
2016-06-09,0.002719502719502831
2016-06-08,0.008136381247578539
2016-06-07,0.0011529592621060125
2016-06-06,0.000575815738963481
2016-06-03,-0.006522156148091374
2016-06-02,0.013323035335006672
2016-06-01,0.007050304878048808
2016-05-31,0.002838221381267658
2016-05-27,-0.012830188679245236
2016-05-26,-0.008218654434250738
2016-05-25,0.004432453266525194
2016-05-24,-0.010168841135840267
2016-05-23,-0.030238418298119796
2016-05-20,0.01179292424545264
2016-05-19,-0.005926511260371359
2016-05-18,0.00973767885532606
2016-05-17,-0.005904349537492748
2016-05-16,0.026133438922985475
2016-05-13,-0.01447038394752076
2016-05-12,0.008418167580266145
2016-05-11,-0.008930304795185418
2016-05-10,-0.000587659157688436
2016-05-09,-0.018620148961191796
2016-05-06,0.0063910525264629925
2016-05-05,-0.008930343322087753
2016-05-04,-0.0014016820184220569
2016-05-03,-0.0018046921997192378
2016-05-02,0.016673362796303604
2016-04-29,-0.014621616281367378
2016-04-28,0.0006015640665730793
2016-04-27,0.020841683366733532
2016-04-26,0.009815469179426772
2016-04-25,0.013024883359253447
2016-04-22,-0.0063327576280943765
2016-04-21,0.07724990343762062
2016-04-20,-0.0034062387952670248
2016-04-19,0.014391077531930252
2016-04-18,0.0012413548501506444
2016-04-15,-0.014346439957492074
2016-04-14,-0.005211141060197599
2016-04-13,-0.00018063583815020046
2016-04-12,-0.012646793134598044
2016-04-11,-0.006221408966148201
2016-04-08,0.0020254096851408665
2016-04-07,0.0007350238882763982
2016-04-06,0.012118986412045452
2016-04-05,-0.010159651669085501
2016-04-04,0.01594574780058644
2016-04-01,0.0025257081003067228
2016-03-31,-0.006118409213604514
2016-03-30,-0.0032590983161325804
2016-03-29,-0.006176203451407791
2016-03-28,-0.021385487113873225
2016-03-24,0.012514008218154737
2016-03-23,-0.004427227448810189
2016-03-22,0.0018528812303131303
2016-03-21,-0.0038838542629924255
2016-03-18,-0.006869662086891881
2016-03-17,0.02187324733595064
2016-03-16,-0.005671423344310145
2016-03-15,-0.013983440662373448
2016-03-14,-0.007837283075200596
2016-03-11,-0.0018807598269701131
2016-03-10,-0.019219898247597622
2016-03-09,0.015177713736791665
2016-03-08,-0.022520817562452833
2016-03-07,-0.01200387221684407
2016-03-04,0.019596315892612237
2016-03-03,0.006150297905054725
2016-03-02,0.011461318051575908
2016-03-01,-0.00698772426817762
2016-02-29,-0.0323316850513502
2016-02-26,0.008254716981132004
2016-02-25,0.015594541910331383
2016-02-24,-0.014203454894433865
2016-02-23,-0.003504672897196248
2016-02-22,0.028722157092614387
2016-02-19,-0.01576448243114903
2016-02-18,0.007140100347356126
2016-02-17,0.004406974516190987
2016-02-16,-0.02537199542159474
2016-02-12,-0.011548248189469645
2016-02-11,-0.016039603960396054
2016-02-10,0.0004024954719259455
2016-02-09,-0.008650170991752137
2016-02-08,0.0026379870129868976
2016-02-05,0.015179113539769196
2016-02-04,0.036682615629984205
2016-02-03,0.003076923076922977
2016-02-02,0.01610429447852768
2016-02-01,0.0322641509433963
2016-01-29,0.006945713763480299
2016-01-28,-0.05509166817934297
2016-01-27,-0.016040726155028384
2016-01-26,0.018547442405310477
2016-01-25,-0.007283879624305212
2016-01-22,0.009654373431164265
2016-01-21,-0.03461464907248046
2016-01-20,0.00614104595879561
2016-01-19,-0.004528450482378377
2016-01-15,0.008504746835443111
2016-01-14,0.04157677976073737
2016-01-13,-0.02767840331387683
2016-01-12,0.022075910147172806
2016-01-11,-0.009094353921940246
2016-01-08,0.0005736137667304853
2016-01-07,-0.0030575195872347694
2016-01-06,0.03603603603603589
2016-01-05,0.018501387604070274
2016-01-04,-0.004541326067211582
2015-12-31,0.012408759124087565
2015-12-30,0.014960346070656216
2015-12-29,0.0042621204049013706
2015-12-28,-0.010610079575596676
2015-12-24,-0.00500446827524581
2015-12-23,0.0026944494341656355
2015-12-22,-0.008419921175205958
2015-12-21,-0.009394760614272912
2015-12-18,-0.01276673354003277
2015-12-17,0.029004249030112783
2015-12-16,0.007719928186714631
2015-12-15,-0.01656867985034738
2015-12-14,-0.0010869565217391797
2015-12-11,-0.019586507072905324
2015-12-10,0.02238253792082867
2015-12-09,-0.005246969422833425
2015-12-08,0.014732630047289863
2015-12-07,0.00035848718408315605
2015-12-04,0.0017917935853788425
2015-12-03,-0.030584868538722887
2015-12-02,0.018634686346863383
2015-12-01,0.00018112660749869391
2015-11-30,-0.015755161173487853
2015-11-27,-0.007727690892364358
2015-11-25,-0.004450213239384437
2015-11-24,0.010430247718383301
2015-11-23,-0.0011059907834102267
2015-11-20,0.0
2015-11-19,-0.004613397305775924
2015-11-18,-0.0016685205784203738
2015-11-17,-0.016341689879294408
2015-11-16,0.015008495374740471
2015-11-13,-0.017204501069468914
2015-11-12,0.009084027252081794
2015-11-11,0.00618904726181535
2015-11-10,-0.002609506057781985
2015-11-09,0.012147262193982433
2015-11-06,0.014032496307238018
2015-11-05,-0.00983248361252731
2015-11-04,0.00036778227289446797
2015-11-03,-0.004595588235294157
2015-11-02,-0.016805170821791227
2015-10-30,-0.01126972201352372
2015-10-29,0.013677811550151908
2015-10-28,0.01161919040479753
2015-10-27,-0.005372360133382714
2015-10-26,0.010430247718383301
2015-10-23,-0.025437788018433216
2015-10-22,-0.09154529979194248
2015-10-21,-0.0172808661253383
2015-10-20,0.012076271186440612
2015-10-19,-0.0031400460540088604
2015-10-16,-0.002309953800924025
2015-10-15,-0.010524100189433838
2015-10-14,-0.00701978302488826
2015-10-13,0.004498714652956259
2015-10-12,0.002345915973555046
2015-10-09,0.002340425531914825
2015-10-08,0.007217151347909123
2015-10-07,-0.013698630136986467
2015-10-06,-0.0010683760683759536
2015-10-05,-0.002566844919786093
2015-10-02,-0.022732146686682442
2015-10-01,-0.02106649111257408
2015-09-30,-0.00784577449002466
2015-09-29,-0.018526886579304125
2015-09-28,-0.0034530386740331265
2015-09-25,0.01501501501501501
2015-09-24,-0.000682749203459343
2015-09-23,-0.0009109542245502311
2015-09-22,0.0006838386140870512
2015-09-21,0.004783599088838297
2015-09-18,-0.014282475629109115
2015-09-17,0.01770929162833501
2015-09-16,0.001129943502824693
2015-09-15,-0.007223476297968379
2015-09-14,-0.02137335152341968
2015-09-11,0.010223048327137496
2015-09-10,-0.004369825206991695
2015-09-09,-0.00508200508200507
2015-09-08,0.01903877408869281
2015-09-04,-0.029163818637502836
2015-09-03,0.020887115700539693
2015-09-02,-0.003218390804597737
2015-09-01,-0.035516605166051596
2015-08-31,0.04065040650406515
2015-08-28,0.00942095588235281
2015-08-27,-0.0006829046209879674
2015-08-26,-0.027107061503416796
2015-08-25,-0.05244673378599862
2015-08-24,0.029898690387941684
2015-08-21,0.033349328214971274
2015-08-20,0.06013466449965166
2015-08-19,0.02080595707402555
2015-08-18,0.014160051491096448
2015-08-17,0.0010577533319229282
2015-08-14,-0.006762468300929858
2015-08-13,-0.0057446808510639435
2015-08-12,0.00021399529210364143
2015-08-11,-0.007060333761232496
2015-08-10,0.01982331394096093
2015-08-07,-0.012465666596239044
2015-08-06,-0.0025673940949936247
2015-08-05,0.0205920205920207
2015-08-04,-0.0008406893652794789
2015-08-03,-0.0153554901135885
2015-07-31,-0.002349925229651717
2015-07-30,0.003854389721627438
2015-07-29,-0.012585324232082029
2015-07-28,-0.020522791099589432
2015-07-27,0.00022055580061741686
2015-07-24,0.013009922822491582
2015-07-23,0.0037004788855028448
2015-07-22,-0.01236174365647369
2015-07-21,0.0382081686429514
2015-07-20,-0.0076142131979695105
2015-07-17,-0.006393861892583175
2015-07-16,0.0008580008580008069
2015-07-15,-0.01928846978139731
2015-07-14,-0.0030594405594405183
2015-07-13,-0.0017536168347215275
2015-07-10,-0.020421607378129147
2015-07-09,-0.0020174848688634395
2015-07-08,-0.0062893081761006275
2015-07-07,0.0013562386980108254
2015-07-06,0.002031602708803648
2015-07-02,0.00022527596305477182
2015-07-01,0.001013513513513642
2015-06-30,-0.006637417032287152
2015-06-29,0.0049830124575311885
2015-06-26,0.02005859815190436
2015-06-25,0.008616880247459102
2015-06-24,-0.0003285870755750375
2015-06-23,0.006026076476388642
2015-06-22,0.006970159006752352
2015-06-19,-0.0028120268224095524
2015-06-18,0.013449023861171305
2015-06-17,-0.01605308219178081
2015-06-16,-0.003045464433326095
2015-06-15,-0.0077460178922103
2015-06-12,0.010885101704233069
2015-06-11,0.010224059169023247
2015-06-10,0.003660637381567744
2015-06-09,-0.020596438532503814
2015-06-08,0.0017524644030668668
2015-06-05,0.008965668051607256
2015-06-04,0.004768097095795287
2015-06-03,0.01056945642795526
2015-06-02,0.0014941302027748904
2015-06-01,0.006606990622335829
2015-05-29,-0.00783400381113697
2015-05-28,0.01259069568928739
2015-05-27,0.0033719704952581697
2015-05-26,-0.021424070573408893
2015-05-22,0.006653788366602242
2015-05-21,0.01108742004264407
2015-05-20,0.003374103753690294
2015-05-19,0.0
2015-05-18,0.009037410676755009
2015-05-15,0.005936263278483622
2015-05-14,0.008800082824308886
2015-05-13,-0.022475369458128003
2015-05-12,-0.005774278215223028
2015-05-11,0.0004223864836323532
2015-05-08,0.008021954823728139
2015-05-07,-0.021989528795811508
2015-05-06,-0.008993576017130689
2015-05-05,0.028522039757994833
2015-05-04,0.013445378151260456
2015-05-01,0.008602819237147674
2015-04-30,-0.00030829308395852184
2015-04-29,0.008634868421052655
2015-04-28,0.0019364044027720961
2015-04-27,-0.022886786695147987
2015-04-24,-0.0033312513012700995
2015-04-23,-0.0946312930854396
2015-04-22,-0.008191047531149187
2015-04-21,-0.008142375247179312
2015-04-20,0.0063328251436614025
2015-04-17,-0.030066425824495924
2015-04-16,0.013096239336777504
2015-04-15,0.0022533206831121255
2015-04-14,-0.014317832209206127
2015-04-13,0.002641056422568955
2015-04-10,-0.0009578544061302763
2015-04-09,-0.0057526366251199335
2015-04-08,-0.0014464802314366754
2015-04-07,0.002655721873491057
2015-04-06,0.0003611846857694001
2015-04-02,-0.030208207967264422
2015-04-01,0.010672623479771604
2015-03-31,-0.0015962671905697112
2015-03-30,0.007502152256795069
2015-03-27,0.000244140625
2015-03-26,0.005857944837686091
2015-03-25,0.0060664887163310866
2015-03-24,0.0347322720694645
2015-03-23,-0.0010489510489510856
2015-03-20,0.0005833625014586286
2015-03-19,-0.013875932835821003
2015-03-18,0.005084545347049829
2015-03-17,-0.01894117647058824
2015-03-16,-0.003237798297157868
2015-03-13,-0.0043310875842156316
2015-03-12,-0.008699855002416657
2015-03-11,0.023403217942467025
2015-03-10,0.0011910433539781273
2015-03-09,0.019509873899595576
2015-03-06,-0.011435239206534442
2015-03-05,0.01770538243626052
2015-03-04,-0.001275806077476238
2015-03-03,0.0052258738822437145
2015-03-02,0.013863216266173817
2015-02-27,-0.0006836827711942384
2015-02-26,0.004675028506271328
2015-02-25,-0.0014754284417205499
2015-02-24,0.002273243919072465
2015-02-23,0.0013608528010886634
2015-02-20,-0.0066817667044167806
2015-02-19,-0.008094858054953802
2015-02-18,0.0006896551724138167
2015-02-17,0.0011486331265793126
2015-02-13,0.006654428636989396
2015-02-12,-0.017779803966263774
2015-02-11,-0.016477140867950824
2015-02-10,0.0051911278905143465
2015-02-09,-0.005633802816901401
2015-02-06,0.0011803588290839606
2015-02-05,0.0009431737797691575
2015-02-04,-0.014369846878680814
2015-02-03,-0.005736137667304075
2015-02-02,-0.007692307692307665
2015-01-30,-0.02131782945736438
2015-01-29,0.039851485148514776
2015-01-28,-0.019519162104260857
2015-01-27,0.035688273852876984
2015-01-26,0.10196905766526032
2015-01-23,0.0036162518613060968
2015-01-22,-0.001059771089444661
2015-01-21,-0.025673668576278397
2015-01-20,0.010235191637630647
2015-01-16,-0.003233455486096104
2015-01-15,-0.016435986159169635
2015-01-14,0.010444151275285973
2015-01-13,0.008704167120008766
2015-01-12,0.005285298241829439
2015-01-09,0.012660944206008606
2015-01-08,0.008476372112735886
2015-01-07,-0.028577432233662714
2015-01-06,-0.012545965823058558
2015-01-05,0.014786418400876356
2015-01-02,0.009390178089584422
2014-12-31,-0.006629597946963162
2014-12-30,0.012271259418729752
2014-12-29,0.009145044661845958
2014-12-26,0.009062170706006345
2014-12-24,0.005430242272347563
2014-12-23,0.006439551308683011
2014-12-22,-0.009700722394220929
2014-12-19,-0.00666944560233429
2014-12-18,-0.002937473772555488
2014-12-17,-0.03745791245791252
2014-12-16,-0.01268036729339761
2014-12-15,0.033436669619132164
2014-12-12,0.0059995714591816185
2014-12-11,0.0046858359957400175
2014-12-10,-0.005723977104091671
2014-12-09,0.014712153518123827
2014-12-08,0.002206345870981341
2014-12-05,0.015200754796100169
2014-12-04,0.00867410161090465
2014-12-03,-0.015561015561015634
2014-12-02,0.007903494176372705
2014-12-01,0.0033016921172099867
2014-11-28,-0.016659810777457706
2014-11-26,-0.001254967580004207
2014-11-25,-0.005863874345549802
2014-11-24,0.00252791236570471
2014-11-21,0.008194998949359045
2014-11-20,0.015006252605252346
2014-11-19,-0.009856262833675689
2014-11-18,0.010783907092492884
2014-11-17,0.014772260976610552
2014-11-14,0.0024262029923169948
2014-11-13,0.0006050826946348842
2014-11-12,-0.016730497883491235
2014-11-11,0.0018450184501843658
2014-11-10,0.0004092490280336314
2014-11-07,-0.004295356923706306
2014-11-06,0.00041084634346755244
2014-11-05,-0.017248459958932316
2014-11-04,-0.006059339740910996
2014-11-03,-0.002732814799243255
2014-10-31,-0.010328836424957744
2014-10-30,-0.019169329073482566
2014-10-29,0.01237785016286641
2014-10-28,-0.0027885027885027336
2014-10-27,-0.012475801247580187
2014-10-24,0.00479198431714245
2014-10-23,-0.024062432256665933
2014-10-22,-0.01421590404264772
2014-10-21,0.01126633618747186
2014-10-20,-0.01782531194295911
2014-10-17,-0.010208711433756679
2014-10-16,-0.02039880815952333
2014-10-15,0.01123069723912029
2014-10-14,0.011800092549745456
2014-10-13,-0.0018294077292476674
2014-10-10,0.008705612829324139
2014-10-09,0.04133545310015907
2014-10-08,0.02028353326063259
2014-10-07,-0.026720820863616934
2014-10-06,0.012299582692730127
2014-10-03,0.0
2014-10-02,-0.007159904534606354
2014-10-01,0.0030594405594406293
2014-09-30,0.01002178649237484
2014-09-29,0.0017256255392579245
2014-09-26,-0.0006459948320414188
2014-09-25,-0.007972419737125591
2014-09-24,0.022589052997393555
2014-09-23,-0.011045029736618472
2014-09-22,0.010738831615120237
2014-09-19,0.009774755631109189
2014-09-18,-0.017676767676767735
2014-09-17,-0.003427592116538092
2014-09-16,0.005159071367153878
2014-09-15,-0.01112061591103497
2014-09-12,0.009839965397923756
2014-09-11,0.006531748581218633
2014-09-10,-0.0034042553191488967
2014-09-09,-0.001707941929974477
2014-09-08,-0.006201881950384958
2014-09-05,-0.01205078545298044
2014-09-04,-0.014158135482465695
2014-09-03,-0.0066283694211223265
2014-09-02,0.0028914590747330937
2014-08-29,0.007540474606342773
2014-08-28,-0.012106537530266248
2014-08-27,-0.00022281639928711794
2014-08-26,0.0030086917762426335
2014-08-25,0.0036662593045218017
2014-08-22,-0.000442771751162363
2014-08-21,0.0015503875968991832
2014-08-20,-0.005970809376382058
2014-08-19,0.008453837597330205
2014-08-18,-0.004853298036620268
2014-08-15,-0.007093770782531594
2014-08-14,-0.011609734315695341
2014-08-13,-0.0042918454935623185
2014-08-12,-0.01270417422867498
2014-08-11,-0.007352941176470562
2014-08-08,0.0
2014-08-07,0.000694444444444331
2014-08-06,-0.011334721258385305
2014-08-05,0.007955077211043493
2014-08-04,0.006731662024141105
2014-08-01,-0.011759280608715672
2014-07-31,0.006999533364442367
2014-07-30,0.009696478220574622
2014-07-29,0.007033284761981173
2014-07-28,0.0019368804830808273
2014-07-25,0.012053672958835637
2014-07-24,-0.0022471910112359383
2014-07-23,0.010585585585585644
2014-07-22,-0.0008914642299977515
2014-07-21,0.00011153245594464067
2014-07-18,-0.0032340805174529974
2014-07-17,-0.00358021928843133
2014-07-16,-0.010105546822366973
2014-07-15,-0.036978221415607915
2014-07-14,-0.007302709069493596
2014-07-11,-0.0011865211200758896
2014-07-10,-0.00962223806129725
2014-07-09,-0.0003598416696654061
2014-07-08,0.0026397888168945283
2014-07-07,0.005026328386787959
2014-07-03,-0.004524886877828149
2014-07-02,0.0023923444976077235
2014-07-01,-0.0007159904534606021
2014-06-30,-0.004060186290900325
2014-06-27,0.01318944844124692
2014-06-26,-0.01254437869822489
2014-06-25,0.007430488974113247
2014-06-24,-0.006780870806566863
2014-06-23,0.0058689663432747174
2014-06-20,-0.00738271016908798
2014-06-19,-0.004078694817658435
2014-06-18,0.003372681281618828
2014-06-17,0.0007202881152461593
2014-06-16,-0.004318618042226441
2014-06-13,-0.006506024096385565
2014-06-12,-0.015765219500363803
2014-06-11,0.00689995071463767
2014-06-10,0.006118453255017142
2014-06-09,0.0038919970810022964
2014-06-06,0.005088441967530777
2014-06-05,-0.006509161041465705
2014-06-04,-0.021596699830138344
2014-06-03,-0.0007440476190476719
2014-06-02,0.012410027302059978
2014-05-30,0.0036773719048786013
2014-05-29,-0.01465559355153867
2014-05-28,-0.008180466038671397
2014-05-27,0.004498875281179648
2014-05-23,-0.0017417267977108963
2014-05-22,-0.0004985044865403188
2014-05-21,0.006234413965087171
2014-05-20,-0.016604708798017342
2014-05-19,0.0017641129032257563
2014-05-16,0.0020125786163520676
2014-05-15,-0.005774541802661237
